       18848         589           0           1           0
       18849         590           0           0           1
       18850         590           0           0           1
       18851         590           0           0           1
       18852         590           0           0           1
       18853         590           0           0           1
       18854         590           0           0           1
       18855         590           0           0           1
       18856         590           0           0           1
       18857         590           0           0           1
       18858         590           0           0           1
       18859         590           0           0           1
       18860         590           0           0           1
       18861         590           0           0           1
       18862         590           0           0           1
       18863         590           0           0           1
       18864         590           0           0           1
       18865         590           0           0           1
       18866         590           0           0           1
       18867         590           0           0           1
       18868         590           0           0           1
       18869         590           0           0           1
       18870         590           0           0           1
       18871         590           0           0           1
       18872         590           0           0           1
       18873         590           0           0           1
       18874         590           0           0           1
       18875         590           0           0           1
       18876         590           0           0           1
       18877         590           0           0           1
       18878         590           0           0           1
       18879         590           0           0           1
       18880         590           0           0           1
       18881         591           1           0           0
       18882         591           1           0           0
       18883         591           1           0           0
       18884         591           1           0           0
       18885         591           1           0           0
       18886         591           1           0           0
       18887         591           1           0           0
       18888         591           1           0           0
       18889         591           1           0           0
       18890         591           1           0           0
       18891         591           1           0           0
       18892         591           1           0           0
       18893         591           1           0           0
       18894         591           1           0           0
       18895         591           1           0           0
       18896         591           1           0           0
       18897         591           1           0           0
       18898         591           1           0           0
       18899         591           1           0           0
       18900         591           1           0           0
       18901         591           1           0           0
       18902         591           1           0           0
       18903         591           1           0           0
       18904         591           1           0           0
       18905         591           1           0           0
       18906         591           1           0           0
       18907         591           1           0           0
       18908         591           1           0           0
       18909         591           1           0           0
       18910         591           1           0           0
       18911         591           1           0           0
       18912         591           1           0           0
       18913         592           0           1           0
       18914         592           0           1           0
       18915         592           0           1           0
       18916         592           0           1           0
       18917         592           0           1           0
       18918         592           0           1           0
       18919         592           0           1           0
       18920         592           0           1           0
       18921         592           0           1           0
       18922         592           0           1           0
       18923         592           0           1           0
       18924         592           0           1           0
       18925         592           0           1           0
       18926         592           0           1           0
       18927         592           0           1           0
       18928         592           0           1           0
       18929         592           0           1           0
       18930         592           0           1           0
       18931         592           0           1           0
       18932         592           0           1           0
       18933         592           0           1           0
       18934         592           0           1           0
       18935         592           0           1           0
       18936         592           0           1           0
       18937         592           0           1           0
       18938         592           0           1           0
       18939         592           0           1           0
       18940         592           0           1           0
       18941         592           0           1           0
       18942         592           0           1           0
       18943         592           0           1           0
       18944         592           0           1           0
       18945         593           0           1           0
       18946         593           0           1           0
       18947         593           0           1           0
       18948         593           0           1           0
       18949         593           0           1           0
       18950         593           0           1           0
       18951         593           0           1           0
       18952         593           0           1           0
       18953         593           0           1           0
       18954         593           0           1           0
       18955         593           0           1           0
       18956         593           0           1           0
       18957         593           0           1           0
       18958         593           0           1           0
       18959         593           0           1           0
       18960         593           0           1           0
       18961         593           0           1           0
       18962         593           0           1           0
       18963         593           0           1           0
       18964         593           0           1           0
       18965         593           0           1           0
       18966         593           0           1           0
       18967         593           0           1           0
       18968         593           0           1           0
       18969         593           0           1           0
       18970         593           0           1           0
       18971         593           0           1           0
       18972         593           0           1           0
       18973         593           0           1           0
       18974         593           0           1           0
       18975         593           0           1           0
       18976         593           0           1           0
       18977         594           1           0           0
       18978         594           1           0           0
       18979         594           1           0           0
       18980         594           1           0           0
       18981         594           1           0           0
       18982         594           1           0           0
       18983         594           1           0           0
       18984         594           1           0           0
       18985         594           1           0           0
       18986         594           1           0           0
       18987         594           1           0           0
       18988         594           1           0           0
       18989         594           1           0           0
       18990         594           1           0           0
       18991         594           1           0           0
       18992         594           1           0           0
       18993         594           1           0           0
       18994         594           1           0           0
       18995         594           1           0           0
       18996         594           1           0           0
       18997         594           1           0           0
       18998         594           1           0           0
       18999         594           1           0           0
       19000         594           1           0           0
       19001         594           1           0           0
       19002         594           1           0           0
       19003         594           1           0           0
       19004         594           1           0           0
       19005         594           1           0           0
       19006         594           1           0           0
       19007         594           1           0           0
       19008         594           1           0           0
       19009         595           0           0           1
       19010         595           0           0           1
       19011         595           0           0           1
       19012         595           0           0           1
       19013         595           0           0           1
       19014         595           0           0           1
       19015         595           0           0           1
       19016         595           0           0           1
       19017         595           0           0           1
       19018         595           0           0           1
       19019         595           0           0           1
       19020         595           0           0           1
       19021         595           0           0           1
       19022         595           0           0           1
       19023         595           0           0           1
       19024         595           0           0           1
       19025         595           0           0           1
       19026         595           0           0           1
       19027         595           0           0           1
       19028         595           0           0           1
       19029         595           0           0           1
       19030         595           0           0           1
       19031         595           0           0           1
       19032         595           0           0           1
       19033         595           0           0           1
       19034         595           0           0           1
       19035         595           0           0           1
       19036         595           0           0           1
       19037         595           0           0           1
       19038         595           0           0           1
       19039         595           0           0           1
       19040         595           0           0           1
       19041         596           0           1           0
       19042         596           0           1           0
       19043         596           0           1           0
       19044         596           0           1           0
       19045         596           0           1           0
       19046         596           0           1           0
       19047         596           0           1           0
       19048         596           0           1           0
       19049         596           0           1           0
       19050         596           0           1           0
       19051         596           0           1           0
       19052         596           0           1           0
       19053         596           0           1           0
       19054         596           0           1           0
       19055         596           0           1           0
       19056         596           0           1           0
       19057         596           0           1           0
       19058         596           0           1           0
       19059         596           0           1           0
       19060         596           0           1           0
       19061         596           0           1           0
       19062         596           0           1           0
       19063         596           0           1           0
       19064         596           0           1           0
       19065         596           0           1           0
       19066         596           0           1           0
       19067         596           0           1           0
       19068         596           0           1           0
       19069         596           0           1           0
       19070         596           0           1           0
       19071         596           0           1           0
       19072         596           0           1           0
       19073         597           1           0           0
       19074         597           1           0           0
       19075         597           1           0           0
       19076         597           1           0           0
       19077         597           1           0           0
       19078         597           1           0           0
       19079         597           1           0           0
       19080         597           1           0           0
       19081         597           1           0           0
       19082         597           1           0           0
       19083         597           1           0           0
       19084         597           1           0           0
       19085         597           1           0           0
       19086         597           1           0           0
       19087         597           1           0           0
       19088         597           1           0           0
       19089         597           1           0           0
       19090         597           1           0           0
       19091         597           1           0           0
       19092         597           1           0           0
       19093         597           1           0           0
       19094         597           1           0           0
       19095         597           1           0           0
       19096         597           1           0           0
       19097         597           1           0           0
       19098         597           1           0           0
       19099         597           1           0           0
       19100         597           1           0           0
       19101         597           1           0           0
       19102         597           1           0           0
       19103         597           1           0           0
       19104         597           1           0           0
       19105         598           0           1           0
       19106         598           0           1           0
       19107         598           0           1           0
       19108         598           0           1           0
       19109         598           0           1           0
       19110         598           0           1           0
       19111         598           0           1           0
       19112         598           0           1           0
       19113         598           0           1           0
       19114         598           0           1           0
       19115         598           0           1           0
       19116         598           0           1           0
       19117         598           0           1           0
       19118         598           0           1           0
       19119         598           0           1           0
       19120         598           0           1           0
       19121         598           0           1           0
       19122         598           0           1           0
       19123         598           0           1           0
       19124         598           0           1           0
       19125         598           0           1           0
       19126         598           0           1           0
       19127         598           0           1           0
       19128         598           0           1           0
       19129         598           0           1           0
       19130         598           0           1           0
       19131         598           0           1           0
       19132         598           0           1           0
       19133         598           0           1           0
       19134         598           0           1           0
       19135         598           0           1           0
       19136         598           0           1           0
       19137         599           0           1           0
       19138         599           0           1           0
       19139         599           0           1           0
       19140         599           0           1           0
       19141         599           0           1           0
       19142         599           0           1           0
       19143         599           0           1           0
       19144         599           0           1           0
       19145         599           0           1           0
       19146         599           0           1           0
       19147         599           0           1           0
       19148         599           0           1           0
       19149         599           0           1           0
       19150         599           0           1           0
       19151         599           0           1           0
       19152         599           0           1           0
       19153         599           0           1           0
       19154         599           0           1           0
       19155         599           0           1           0
       19156         599           0           1           0
       19157         599           0           1           0
       19158         599           0           1           0
       19159         599           0           1           0
       19160         599           0           1           0
       19161         599           0           1           0
       19162         599           0           1           0
       19163         599           0           1           0
       19164         599           0           1           0
       19165         599           0           1           0
       19166         599           0           1           0
       19167         599           0           1           0
       19168         599           0           1           0
       19169         600           1           0           0
       19170         600           1           0           0
       19171         600           1           0           0
       19172         600           1           0           0
       19173         600           1           0           0
       19174         600           1           0           0
       19175         600           1           0           0
       19176         600           1           0           0
       19177         600           1           0           0
       19178         600           1           0           0
       19179         600           1           0           0
       19180         600           1           0           0
       19181         600           1           0           0
       19182         600           1           0           0
       19183         600           1           0           0
       19184         600           1           0           0
       19185         600           1           0           0
       19186         600           1           0           0
       19187         600           1           0           0
       19188         600           1           0           0
       19189         600           1           0           0
       19190         600           1           0           0
       19191         600           1           0           0
       19192         600           1           0           0
       19193         600           1           0           0
       19194         600           1           0           0
       19195         600           1           0           0
       19196         600           1           0           0
       19197         600           1           0           0
       19198         600           1           0           0
       19199         600           1           0           0
       19200         600           1           0           0
       19201         601           0           1           0
       19202         601           0           1           0
       19203         601           0           1           0
       19204         601           0           1           0
       19205         601           0           1           0
       19206         601           0           1           0
       19207         601           0           1           0
       19208         601           0           1           0
       19209         601           0           1           0
       19210         601           0           1           0
       19211         601           0           1           0
       19212         601           0           1           0
       19213         601           0           1           0
       19214         601           0           1           0
       19215         601           0           1           0
       19216         601           0           1           0
       19217         601           0           1           0
       19218         601           0           1           0
       19219         601           0           1           0
       19220         601           0           1           0
       19221         601           0           1           0
       19222         601           0           1           0
       19223         601           0           1           0
       19224         601           0           1           0
       19225         601           0           1           0
       19226         601           0           1           0
       19227         601           0           1           0
       19228         601           0           1           0
       19229         601           0           1           0
       19230         601           0           1           0
       19231         601           0           1           0
       19232         601           0           1           0
       19233         602           0           0           1
       19234         602           0           0           1
       19235         602           0           0           1
       19236         602           0           0           1
       19237         602           0           0           1
       19238         602           0           0           1
       19239         602           0           0           1
       19240         602           0           0           1
       19241         602           0           0           1
       19242         602           0           0           1
       19243         602           0           0           1
       19244         602           0           0           1
       19245         602           0           0           1
       19246         602           0           0           1
       19247         602           0           0           1
       19248         602           0           0           1
       19249         602           0           0           1
       19250         602           0           0           1
       19251         602           0           0           1
       19252         602           0           0           1
       19253         602           0           0           1
       19254         602           0           0           1
       19255         602           0           0           1
       19256         602           0           0           1
       19257         602           0           0           1
       19258         602           0           0           1
       19259         602           0           0           1
       19260         602           0           0           1
       19261         602           0           0           1
       19262         602           0           0           1
       19263         602           0           0           1
       19264         602           0           0           1
       19265         603           1           0           0
       19266         603           1           0           0
       19267         603           1           0           0
       19268         603           1           0           0
       19269         603           1           0           0
       19270         603           1           0           0
       19271         603           1           0           0
       19272         603           1           0           0
       19273         603           1           0           0
       19274         603           1           0           0
       19275         603           1           0           0
       19276         603           1           0           0
       19277         603           1           0           0
       19278         603           1           0           0
       19279         603           1           0           0
       19280         603           1           0           0
       19281         603           1           0           0
       19282         603           1           0           0
       19283         603           1           0           0
       19284         603           1           0           0
       19285         603           1           0           0
       19286         603           1           0           0
       19287         603           1           0           0
       19288         603           1           0           0
       19289         603           1           0           0
       19290         603           1           0           0
       19291         603           1           0           0
       19292         603           1           0           0
       19293         603           1           0           0
       19294         603           1           0           0
       19295         603           1           0           0
       19296         603           1           0           0
       19297         604           0           1           0
       19298         604           0           1           0
       19299         604           0           1           0
       19300         604           0           1           0
       19301         604           0           1           0
       19302         604           0           1           0
       19303         604           0           1           0
       19304         604           0           1           0
       19305         604           0           1           0
       19306         604           0           1           0
       19307         604           0           1           0
       19308         604           0           1           0
       19309         604           0           1           0
       19310         604           0           1           0
       19311         604           0           1           0
       19312         604           0           1           0
       19313         604           0           1           0
       19314         604           0           1           0
       19315         604           0           1           0
       19316         604           0           1           0
       19317         604           0           1           0
       19318         604           0           1           0
       19319         604           0           1           0
       19320         604           0           1           0
       19321         604           0           1           0
       19322         604           0           1           0
       19323         604           0           1           0
       19324         604           0           1           0
       19325         604           0           1           0
       19326         604           0           1           0
       19327         604           0           1           0
       19328         604           0           1           0
       19329         605           1           0           0
       19330         605           1           0           0
       19331         605           1           0           0
       19332         605           1           0           0
       19333         605           1           0           0
       19334         605           1           0           0
       19335         605           1           0           0
       19336         605           1           0           0
       19337         605           1           0           0
       19338         605           1           0           0
       19339         605           1           0           0
       19340         605           1           0           0
       19341         605           1           0           0
       19342         605           1           0           0
       19343         605           1           0           0
       19344         605           1           0           0
       19345         605           1           0           0
       19346         605           1           0           0
       19347         605           1           0           0
       19348         605           1           0           0
       19349         605           1           0           0
       19350         605           1           0           0
       19351         605           1           0           0
       19352         605           1           0           0
       19353         605           1           0           0
       19354         605           1           0           0
       19355         605           1           0           0
       19356         605           1           0           0
       19357         605           1           0           0
       19358         605           1           0           0
       19359         605           1           0           0
       19360         605           1           0           0
       19361         606           0           1           0
       19362         606           0           1           0
       19363         606           0           1           0
       19364         606           0           1           0
       19365         606           0           1           0
       19366         606           0           1           0
       19367         606           0           1           0
       19368         606           0           1           0
       19369         606           0           1           0
       19370         606           0           1           0
       19371         606           0           1           0
       19372         606           0           1           0
       19373         606           0           1           0
       19374         606           0           1           0
       19375         606           0           1           0
       19376         606           0           1           0
       19377         606           0           1           0
       19378         606           0           1           0
       19379         606           0           1           0
       19380         606           0           1           0
       19381         606           0           1           0
       19382         606           0           1           0
       19383         606           0           1           0
       19384         606           0           1           0
       19385         606           0           1           0
       19386         606           0           1           0
       19387         606           0           1           0
       19388         606           0           1           0
       19389         606           0           1           0
       19390         606           0           1           0
       19391         606           0           1           0
       19392         606           0           1           0
       19393         607           0           0           1
       19394         607           0           0           1
       19395         607           0           0           1
       19396         607           0           0           1
       19397         607           0           0           1
       19398         607           0           0           1
       19399         607           0           0           1
       19400         607           0           0           1
       19401         607           0           0           1
       19402         607           0           0           1
       19403         607           0           0           1
       19404         607           0           0           1
       19405         607           0           0           1
       19406         607           0           0           1
       19407         607           0           0           1
       19408         607           0           0           1
       19409         607           0           0           1
       19410         607           0           0           1
       19411         607           0           0           1
       19412         607           0           0           1
       19413         607           0           0           1
       19414         607           0           0           1
       19415         607           0           0           1
       19416         607           0           0           1
       19417         607           0           0           1
       19418         607           0           0           1
       19419         607           0           0           1
       19420         607           0           0           1
       19421         607           0           0           1
       19422         607           0           0           1
       19423         607           0           0           1
       19424         607           0           0           1
       19425         608           0           0           1
       19426         608           0           0           1
       19427         608           0           0           1
       19428         608           0           0           1
       19429         608           0           0           1
       19430         608           0           0           1
       19431         608           0           0           1
       19432         608           0           0           1
       19433         608           0           0           1
       19434         608           0           0           1
       19435         608           0           0           1
       19436         608           0           0           1
       19437         608           0           0           1
       19438         608           0           0           1
       19439         608           0           0           1
       19440         608           0           0           1
       19441         608           0           0           1
       19442         608           0           0           1
       19443         608           0           0           1
       19444         608           0           0           1
       19445         608           0           0           1
       19446         608           0           0           1
       19447         608           0           0           1
       19448         608           0           0           1
       19449         608           0           0           1
       19450         608           0           0           1
       19451         608           0           0           1
       19452         608           0           0           1
       19453         608           0           0           1
       19454         608           0           0           1
       19455         608           0           0           1
       19456         608           0           0           1
       19457         609           0           0           1
       19458         609           0           0           1
       19459         609           0           0           1
       19460         609           0           0           1
       19461         609           0           0           1
       19462         609           0           0           1
       19463         609           0           0           1
       19464         609           0           0           1
       19465         609           0           0           1
       19466         609           0           0           1
       19467         609           0           0           1
       19468         609           0           0           1
       19469         609           0           0           1
       19470         609           0           0           1
       19471         609           0           0           1
       19472         609           0           0           1
       19473         609           0           0           1
       19474         609           0           0           1
       19475         609           0           0           1
       19476         609           0           0           1
       19477         609           0           0           1
       19478         609           0           0           1
       19479         609           0           0           1
       19480         609           0           0           1
       19481         609           0           0           1
       19482         609           0           0           1
       19483         609           0           0           1
       19484         609           0           0           1
       19485         609           0           0           1
       19486         609           0           0           1
       19487         609           0           0           1
       19488         609           0           0           1
       19489         610           0           0           1
       19490         610           0           0           1
       19491         610           0           0           1
       19492         610           0           0           1
       19493         610           0           0           1
       19494         610           0           0           1
       19495         610           0           0           1
       19496         610           0           0           1
       19497         610           0           0           1
       19498         610           0           0           1
       19499         610           0           0           1
       19500         610           0           0           1
       19501         610           0           0           1
       19502         610           0           0           1
       19503         610           0           0           1
       19504         610           0           0           1
       19505         610           0           0           1
       19506         610           0           0           1
       19507         610           0           0           1
       19508         610           0           0           1
       19509         610           0           0           1
       19510         610           0           0           1
       19511         610           0           0           1
       19512         610           0           0           1
       19513         610           0           0           1
       19514         610           0           0           1
       19515         610           0           0           1
       19516         610           0           0           1
       19517         610           0           0           1
       19518         610           0           0           1
       19519         610           0           0           1
       19520         610           0           0           1
       19521         611           0           0           1
       19522         611           0           0           1
       19523         611           0           0           1
       19524         611           0           0           1
       19525         611           0           0           1
       19526         611           0           0           1
       19527         611           0           0           1
       19528         611           0           0           1
       19529         611           0           0           1
       19530         611           0           0           1
       19531         611           0           0           1
       19532         611           0           0           1
       19533         611           0           0           1
       19534         611           0           0           1
       19535         611           0           0           1
       19536         611           0           0           1
       19537         611           0           0           1
       19538         611           0           0           1
       19539         611           0           0           1
       19540         611           0           0           1
       19541         611           0           0           1
       19542         611           0           0           1
       19543         611           0           0           1
       19544         611           0           0           1
       19545         611           0           0           1
       19546         611           0           0           1
       19547         611           0           0           1
       19548         611           0           0           1
       19549         611           0           0           1
       19550         611           0           0           1
       19551         611           0           0           1
       19552         611           0           0           1
       19553         612           0           0           1
       19554         612           0           0           1
       19555         612           0           0           1
       19556         612           0           0           1
       19557         612           0           0           1
       19558         612           0           0           1
       19559         612           0           0           1
       19560         612           0           0           1
       19561         612           0           0           1
       19562         612           0           0           1
       19563         612           0           0           1
       19564         612           0           0           1
       19565         612           0           0           1
       19566         612           0           0           1
       19567         612           0           0           1
       19568         612           0           0           1
       19569         612           0           0           1
       19570         612           0           0           1
       19571         612           0           0           1
       19572         612           0           0           1
       19573         612           0           0           1
       19574         612           0           0           1
       19575         612           0           0           1
       19576         612           0           0           1
       19577         612           0           0           1
       19578         612           0           0           1
       19579         612           0           0           1
       19580         612           0           0           1
       19581         612           0           0           1
       19582         612           0           0           1
       19583         612           0           0           1
       19584         612           0           0           1
       19585         613           0           1           0
